place_id,name,description,is_spending_on_ads,reviews,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJV-6pfHPghVQRCCBHStAEQNs,DermaMed Pharmaceutical Inc.,,False,,https://dermamed.com/,DermaMed Pharmaceutical Inc. (Owner),https://www.google.com/maps/contrib/117550518427412224092,https://lh5.googleusercontent.com/p/AF1QipM7YVtMAA96yd_suMCED19JXikMPavEAVkdfREN=w408-h408-k-no,Pharmaceutical company,Pharmaceutical company,,9:30 a.m.-5 p.m.,"Saturday, Sunday",(604) 343-4606,"DermaMed Pharmaceutical Inc., 13160 Vanier Pl #110, Richmond, BC V6V 2J2",,https://www.google.com/maps/place/DermaMed+Pharmaceutical+Inc./data=!4m7!3m6!1s0x5485e0737ca9ee57:0xdb4004d04a472008!8m2!3d49.1822887!4d-123.078794!16s%2Fg%2F1tdbwfqf!19sChIJV-6pfHPghVQRCCBHStAEQNs?authuser=0&hl=en&rclk=1
ChIJle5pLyR1hlQRaZ7pUeXCOS8,"The Ink Family Paper Bags, Pens & T-shirts",,False,,http://theinkfamily.com/,"The Ink Family Paper Bags, Pens & T-shirts (Owner)",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JSdtfyM9wuSVvGrFp8mkZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.4387&pitch=0&thumbfov=100,Packaging company,Packaging company,,9 a.m.-5 p.m.,"Saturday, Sunday",+1 888-683-0859,"The Ink Family Paper Bags, Pens & T-shirts, 6791 Fraser St, Vancouver, BC V5X 3T8",,"https://www.google.com/maps/place/The+Ink+Family+Paper+Bags,+Pens+%26+T-shirts/data=!4m7!3m6!1s0x548675242f69ee95:0x2f39c2e551e99e69!8m2!3d49.2228256!4d-123.0911541!16s%2Fg%2F11t4hw3gkr!19sChIJle5pLyR1hlQRaZ7pUeXCOS8?authuser=0&hl=en&rclk=1"
ChIJmcuIL4x1hlQRZY5k6p20ARA,Promaster Solutions,,False,,https://www.promastersolutions.ca/,Promaster Solutions (Owner),https://www.google.com/maps/contrib/104607766143905774900,https://lh5.googleusercontent.com/p/AF1QipOulfwtNdhQZZr2u-6N5ic1eS1q4QyC50sYeolX=w408-h272-k-no,Construction company,Construction company,,9 a.m.-5 p.m.,,(236) 996-7977,"Promaster Solutions, 6533 Main St, Vancouver, BC V5X 3H1",,https://www.google.com/maps/place/Promaster+Solutions/data=!4m7!3m6!1s0x5486758c2f88cb99:0x1001b49dea648e65!8m2!3d49.2252768!4d-123.1018737!16s%2Fg%2F11vbsvjv5c!19sChIJmcuIL4x1hlQRZY5k6p20ARA?authuser=0&hl=en&rclk=1
ChIJGzfsBbh1hlQRGUQjzn9WYiE,Mechtronics Technology Inc,,False,,http://www.mechtronics.ca/,Mechtronics Technology Inc (Owner),https://www.google.com/maps/contrib/107344384887924465353,https://lh5.googleusercontent.com/p/AF1QipMTG_Eade1BBNpg3JudSDNngXlWojGGzmVb1kJK=w408-h305-k-no,Design engineer,"Design engineer, Automation company, Manufacturer, Research engineer",,9 a.m.-5:30 p.m.,"Saturday, Sunday",(604) 276-0333,"Mechtronics Technology Inc, 1851 Savage Rd #2110, Richmond, BC V6V 2R6",,https://www.google.com/maps/place/Mechtronics+Technology+Inc/data=!4m7!3m6!1s0x548675b805ec371b:0x2162567fce234419!8m2!3d49.2005424!4d-123.0583419!16s%2Fg%2F1v8y3qrn!19sChIJGzfsBbh1hlQRGUQjzn9WYiE?authuser=0&hl=en&rclk=1
ChIJbZ9GvcJ1hlQRP9oZZHVSSks,Jewel mini excavating Ltd. ( Demolition and Excavating Company ),,False,,http://www.jewelminiexcavation.ca/,Jewel mini excavating Ltd. ( Demolition and Excavating Company ) (Owner),https://www.google.com/maps/contrib/111658861677176037790,https://lh5.googleusercontent.com/p/AF1QipOHLDyzvEDCludsdT-_zUF4Lpr7QVusX8VTWs8W=w408-h545-k-no,Excavating contractor,Excavating contractor,,9 a.m.-6 p.m.,Sunday,(604) 727-9486,"Jewel mini excavating Ltd. ( Demolition and Excavating Company ), 7187 Vivian Dr, Vancouver, BC V5S 2V1",,https://www.google.com/maps/place/Jewel+mini+excavating+Ltd.+%28+Demolition+and+Excavating+Company+%29/data=!4m7!3m6!1s0x548675c2bd469f6d:0x4b4a52756419da3f!8m2!3d49.219044!4d-123.0509627!16s%2Fg%2F11mvsgsk2z!19sChIJbZ9GvcJ1hlQRP9oZZHVSSks?authuser=0&hl=en&rclk=1
ChIJW_JZKgQPhK8RSJRhs2Vu__U,Spark Energy Minerals,,False,,https://sparkenergyminerals.com/,Spark Energy Minerals (Owner),https://www.google.com/maps/contrib/116565652095109102779,,Mining company,"Mining company, Service establishment",,9 a.m.-5 p.m.,"Saturday, Sunday",(604) 200-2785,,,https://www.google.com/maps/place/Spark+Energy+Minerals/data=!4m7!3m6!1s0xaf840f042a59f25b:0xf5ff6e65b3619448!8m2!3d62.6573279!4d-95.989235!16s%2Fg%2F11sv9d1_dt!19sChIJW_JZKgQPhK8RSJRhs2Vu__U?authuser=0&hl=en&rclk=1
ChIJgfIdvFPZhVQRUvd77lE51LA,"Caledonia Projects, Painting & Renovations Ltd",,False,52,,"Caledonia Projects, Painting & Renovations Ltd (Owner)",https://www.google.com/maps/contrib/117466259485151805768,https://lh5.googleusercontent.com/p/AF1QipN6vXoNpCunZS-KoaES7W2glSDeLX54_4_Ilrxr=w426-h240-k-no,Construction company,"Construction company, Carpenter, Dry wall contractor, Electrician, Flooring contractor, Insulation contractor, Painter, Plumber, Pressure washing service",5,Open 24 hours,,(778) 873-1678,"Caledonia Projects, Painting & Renovations Ltd, 970 E 63rd Ave, Vancouver, BC V5X 2K8","price, team, house, attention, painted, cooperative, job","https://www.google.com/maps/place/Caledonia+Projects,+Painting+%26+Renovations+Ltd/data=!4m7!3m6!1s0x5485d953bc1df281:0xb0d43951ee7bf752!8m2!3d49.2127587!4d-123.0860905!16s%2Fg%2F11rkslw7bs!19sChIJgfIdvFPZhVQRUvd77lE51LA?authuser=0&hl=en&rclk=1"
ChIJHYZBMvB0hlQRRPWaZ5ttKTk,Prizm Media Inc.,,False,19,,Prizm Media Inc. (Owner),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6fK87WNe7MlVsoalaKDzAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=220.59146&pitch=0&thumbfov=100,Software company,"Software company, Marketing agency",4.5,7:30 a.m.-5:30 p.m.,"Saturday, Sunday",(604) 326-0096,"Prizm Media Inc., 8838 Heather St #101, Vancouver, BC V6P 3S8","partner, professional, team, payments, lead generation, integrity",https://www.google.com/maps/place/Prizm+Media+Inc./data=!4m7!3m6!1s0x548674f03241861d:0x39296d9b679af544!8m2!3d49.2057207!4d-123.122471!16s%2Fg%2F1pzr_q9k0!19sChIJHYZBMvB0hlQRRPWaZ5ttKTk?authuser=0&hl=en&rclk=1
ChIJnVMZV1V0hlQRMER6SQ6xcOA,Donald's Fine Foods,,False,17,,Donald's Fine Foods (Owner),https://www.google.com/maps/contrib/108008813998198071153,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NeoSMw2fM9N7dEBr0wiEsQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.34781&pitch=0&thumbfov=100,Food processing company,"Food processing company, Meat processor",4.5,6 a.m.-2:30 p.m.,"Saturday, Sunday",(604) 875-6033,"Donald's Fine Foods, 11528 Eburne Way, Richmond, BC V6V 2G7",,https://www.google.com/maps/place/Donald%27s+Fine+Foods/data=!4m7!3m6!1s0x548674555719539d:0xe070b10e497a4430!8m2!3d49.200395!4d-123.097212!16s%2Fg%2F11gmxx7wc8!19sChIJnVMZV1V0hlQRMER6SQ6xcOA?authuser=0&hl=en&rclk=1
ChIJbRuHU010hlQRIJ68KsFIbEc,Goldwood Industries Ltd,,False,4,,Goldwood Industries Ltd (Owner),,https://lh5.googleusercontent.com/p/AF1QipPW86PrRV4mVs2ipAWijJm0H74LiVQdo6J1Tyen=w408-h306-k-no,Saw mill,Saw mill,4,Open 24 hours,,(604) 327-9251,"Goldwood Industries Ltd, 12691 Mitchell Rd, Richmond, BC V6V 1M7",,https://www.google.com/maps/place/Goldwood+Industries+Ltd/data=!4m7!3m6!1s0x5486744d53871b6d:0x476c48c12abc9e20!8m2!3d49.2062155!4d-123.0812581!16s%2Fg%2F1tlc7s1c!19sChIJbRuHU010hlQRIJ68KsFIbEc?authuser=0&hl=en&rclk=1
ChIJN68oKHp3hlQRif5SYtzO6YE,K&J WHOLESALE LTD,,False,1,,K&J WHOLESALE LTD (Owner),https://www.google.com/maps/contrib/104316058712184368363,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3wiIqCGcGHO3aK3hH-aYkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.38468&pitch=0&thumbfov=100,Food processing company,Food processing company,1,6 a.m.-7 p.m.,,(672) 699-1767,"K&J WHOLESALE LTD, 5278 Rhodes St, Vancouver, BC V5R 3N8",,https://www.google.com/maps/place/K%26J+WHOLESALE+LTD/data=!4m7!3m6!1s0x5486777a2828af37:0x81e9cedc6252fe89!8m2!3d49.2369242!4d-123.0500724!16s%2Fg%2F11kpt5vs5_!19sChIJN68oKHp3hlQRif5SYtzO6YE?authuser=0&hl=en&rclk=1
ChIJFXz5MFB1hlQRIfynXzl8-eA,IOIO PLUS TRADING LTD.,,False,1,,IOIO PLUS TRADING LTD. (Owner),https://www.google.com/maps/contrib/103235302594874875437,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R1Kt4xh5HiKIetyafRjLTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.12029&pitch=0&thumbfov=100,Import export company,"Import export company, Food products supplier, Grocery store, Wholesaler",5,9 a.m.-5 p.m.,"Saturday, Sunday",(604) 301-1083,"IOIO PLUS TRADING LTD., 310 East Kent Ave S #102, Vancouver, BC V5X 4N6",,https://www.google.com/maps/place/IOIO+PLUS+TRADING+LTD./data=!4m7!3m6!1s0x5486755030f97c15:0xe0f97c395fa7fc21!8m2!3d49.207042!4d-123.0998539!16s%2Fg%2F11r_m7h8jr!19sChIJFXz5MFB1hlQRIfynXzl8-eA?authuser=0&hl=en&rclk=1
ChIJ86Pelkx1hlQRp6XQo_O7ii4,SoJenics Pharmaceuticals,,False,,,SoJenics Pharmaceuticals (Owner),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Xxtutg70dlT6P4dWJqsHSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.01999&pitch=0&thumbfov=100,Pharmaceutical company,Pharmaceutical company,,,,(604) 773-5918,"SoJenics Pharmaceuticals, 6338 Fraser St, Vancouver, BC V5W 3A3",,https://www.google.com/maps/place/SoJenics+Pharmaceuticals/data=!4m7!3m6!1s0x5486754c96dea3f3:0x2e8abbf3a3d0a5a7!8m2!3d49.2271027!4d-123.0904324!16s%2Fg%2F11tc9ch60n!19sChIJ86Pelkx1hlQRp6XQo_O7ii4?authuser=0&hl=en&rclk=1
ChIJyXB4iFp0hlQRohxomyTVOPc,GK Agro Private Limited,,False,,,GK Agro Private Limited (Owner),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_3QjOD6c7AOJ3s1Ij2Q6Kw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=68.96267&pitch=0&thumbfov=100,Fruit and vegetable processing,Fruit and vegetable processing,,,,+91 90812 33455,"GK Agro Private Limited, 408-16338, 64 Ave Surrey, Vancouver, BC",,https://www.google.com/maps/place/GK+Agro+Private+Limited/data=!4m7!3m6!1s0x5486745a887870c9:0xf738d5249b681ca2!8m2!3d49.2120158!4d-123.0971208!16s%2Fg%2F11pw0hjz4m!19sChIJyXB4iFp0hlQRohxomyTVOPc?authuser=0&hl=en&rclk=1
ChIJKzEzpYNxhlQRtt3dzfSOrEw,Orient Manufactures,,False,,,Orient Manufactures (Owner),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=686FXaD0HYj0EbfSHeh97w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=30.721216&pitch=0&thumbfov=100,Manufacturer,Manufacturer,,,,(604) 689-0618,"Orient Manufactures, 1055 W Hastings St #300, Vancouver, BC V6E 2E9",,https://www.google.com/maps/place/Orient+Manufactures/data=!4m7!3m6!1s0x54867183a533312b:0x4cac8ef4cdddddb6!8m2!3d49.2877333!4d-123.1182003!16s%2Fg%2F11hc2srwpy!19sChIJKzEzpYNxhlQRtt3dzfSOrEw?authuser=0&hl=en&rclk=1
ChIJc-aPEYFxhlQRhgbj_Q5jDDo,Industry Cast,,False,,,Industry Cast (Owner),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3GfsaOV7T2kJaL9eHQhgDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=333.40686&pitch=0&thumbfov=100,Software company,Software company,,,,,"Industry Cast, 1111 W Georgia St #1110, Vancouver, BC V6E 4G2",,https://www.google.com/maps/place/Industry+Cast/data=!4m7!3m6!1s0x54867181118fe673:0x3a0c630efde30686!8m2!3d49.2861687!4d-123.1231212!16s%2Fg%2F11f7sgfzj5!19sChIJc-aPEYFxhlQRhgbj_Q5jDDo?authuser=0&hl=en&rclk=1
ChIJHR1N1bZ1hlQREmf3ES-2XXo,My Industries,,False,,,My Industries (Owner),https://www.google.com/maps/contrib/102943708460937039463,https://lh5.googleusercontent.com/p/AF1QipOpbfIQkVQE003DT_xzo-6iIooizmf4Luvl7X2S=w519-h240-k-no,Industrial equipment supplier,"Industrial equipment supplier, Air filter supplier, Design engineer",,9 a.m.-5 p.m.,,(778) 822-8133,"My Industries, 1087 East Kent Ave N, Vancouver, BC V5X 4V9",,https://www.google.com/maps/place/My+Industries/data=!4m7!3m6!1s0x548675b6d54d1d1d:0x7a5db62f11f76712!8m2!3d49.2093828!4d-123.0850689!16s%2Fg%2F11q86jzpzv!19sChIJHR1N1bZ1hlQREmf3ES-2XXo?authuser=0&hl=en&rclk=1
