place_id,name,description,is_spending_on_ads,reviews,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJF4z0qSBxhlQRQVwz7-Jp_Jw,Toranj food,,False,103,https://www.toranjfood.ca/,Toranj food (Owner),https://www.google.com/maps/contrib/116159156343599657677,https://lh5.googleusercontent.com/p/AF1QipMHD1YTDXRPlAdienlrlSgIBrnYQ85lEmL57BDt=w426-h240-k-no,Restaurant,Restaurant,4.4,10:30 a.m.-9 p.m.,,+1 866-577-3142,"Toranj food, 500 Robson St, Vancouver, BC V6B 2B7","sandwich, cheese burger, price, chef, ingredients, kebab, persian food, tongue, smell, dining",https://www.google.com/maps/place/Toranj+food/data=!4m7!3m6!1s0x54867120a9f48c17:0x9cfc69e2ef335c41!8m2!3d49.2801107!4d-123.1181528!16s%2Fg%2F11vdd5mb8m!19sChIJF4z0qSBxhlQRQVwz7-Jp_Jw?authuser=0&hl=en&rclk=1
ChIJUQ9TE0BxhlQRqZ1IDF2C2uo,VanSuya Vancouver- Takeout/Online,,False,84,http://www.vansuya.com/,VanSuya Vancouver- Takeout/Online (Owner),https://www.google.com/maps/contrib/113604578900043046220,https://lh5.googleusercontent.com/p/AF1QipMW3NTuQJXJ9XXLZL9sWdvi-iTRfqeoixBxcgcE=w426-h240-k-no,Restaurant,Restaurant,4,,,(236) 866-6121,"VanSuya Vancouver- Takeout/Online, 1370 E Georgia St, Vancouver, BC V5L 2A8","jollof rice, chicken, price, shawarma, spicy, nigerian, african food, delivery, egusi, pickup",https://www.google.com/maps/place/VanSuya+Vancouver-+Takeout%2FOnline/data=!4m7!3m6!1s0x5486714013530f51:0xeada825d0c489da9!8m2!3d49.2783076!4d-123.0756018!16s%2Fg%2F11k60t42qh!19sChIJUQ9TE0BxhlQRqZ1IDF2C2uo?authuser=0&hl=en&rclk=1
ChIJbXXNDwtzhlQRNtUM_hS0aqQ,Obanhmi,,False,83,https://www.obanhmishop.com/,Obanhmi (Owner),https://www.google.com/maps/contrib/109094431214098546270,https://lh5.googleusercontent.com/p/AF1QipNFKV0AK0D3P5Mmb21-ZCvqT0FBLlSq3oiI-X6W=w408-h307-k-no,Sandwich shop,Sandwich shop,4.3,10 a.m.-7 p.m.,,(604) 566-1668,"Obanhmi, 1668 W Broadway #102, Vancouver, BC V6J 1X6","banh mi, price, cold cut, coffee, lemongrass, spring roll, review, peanut sauce, beef satay, avocado smoothie",https://www.google.com/maps/place/Obanhmi/data=!4m7!3m6!1s0x5486730b0fcd756d:0xa46ab414fe0cd536!8m2!3d49.2634294!4d-123.1423828!16s%2Fg%2F11n7t9w68p!19sChIJbXXNDwtzhlQRNtUM_hS0aqQ?authuser=0&hl=en&rclk=1
ChIJqXO6kVxxhlQRqEGMO-Df8kw,Carnitas Don Jose,,False,65,http://donjosecarnitas.ca/,Carnitas Don Jose (Owner),https://www.google.com/maps/contrib/109858270505303731936,https://lh5.googleusercontent.com/p/AF1QipPnG4vk5OKvW69X8P8fMlMo7Yr1I3KbFn94sTdG=w408-h544-k-no,Mexican restaurant,Mexican restaurant,4.9,9 a.m.-1 p.m.,Monday,(672) 699-9872,"Carnitas Don Jose, 401 Industrial Ave, Vancouver, BC V6A 2P8","taste, prices, delivered, tacos, salsa",https://www.google.com/maps/place/Carnitas+Don+Jose/data=!4m7!3m6!1s0x5486715c91ba73a9:0x4cf2dfe03b8c41a8!8m2!3d49.2700024!4d-123.0957949!16s%2Fg%2F11s3vxkj18!19sChIJqXO6kVxxhlQRqEGMO-Df8kw?authuser=0&hl=en&rclk=1
ChIJCcmfQZhzhlQROcU5ZKOypCk,Gary's,,False,55,https://www.garysrestaurant.ca/,Gary's (Owner),https://www.google.com/maps/contrib/114964454090912733623,https://lh5.googleusercontent.com/p/AF1QipMnN9GyJATo2J_M7Dxs9dg6dtdAactfOwi0DVp0=w408-h272-k-no,Restaurant,Restaurant,4.9,5-10 p.m.,"Monday, Sunday",(604) 245-3800,"Gary's, 1485 W 12th Ave, Vancouver, BC V6H 1M7","tasting menu, wine, ingredients, dining, atmosphere, price, chef, steelhead, brioche, local",https://www.google.com/maps/place/Gary%27s/data=!4m7!3m6!1s0x54867398419fc909:0x29a4b2a36439c539!8m2!3d49.2608974!4d-123.1382242!16s%2Fg%2F11sv_b8zjs!19sChIJCcmfQZhzhlQROcU5ZKOypCk?authuser=0&hl=en&rclk=1
ChIJ4QTFOPBxhlQRveO_PRL6vGQ,Deer Alley Restaurant De Yi Xiao Guan ,,False,52,http://deeralleyrestaurant.com/,Deer Alley Restaurant De Yi Xiao Guan  (Owner),https://www.google.com/maps/contrib/113230786589045394206,https://lh5.googleusercontent.com/p/AF1QipOBsXnBwaQr5g0yfPbEnXCSJ9xf2wSB00dIS4nV=w408-h306-k-no,Taiwanese restaurant,"Taiwanese restaurant, Bubble tea store",4.7,10:30 a.m.-8 p.m.,Sunday,(604) 689-2922,"Deer Alley Restaurant De Yi Xiao Guan , 518 Hornby St, Vancouver, BC V6C 2E7","beef noodle soup, chicken nuggets, wonton, price",https://www.google.com/maps/place/Deer+Alley+Restaurant+%E5%BE%B7%E6%84%8F%E5%B0%8F%E9%A6%86/data=!4m7!3m6!1s0x548671f038c504e1:0x64bcfa123dbfe3bd!8m2!3d49.2854039!4d-123.1172004!16s%2Fg%2F11shvfjknp!19sChIJ4QTFOPBxhlQRveO_PRL6vGQ?authuser=0&hl=en&rclk=1
ChIJ3Sa7ZJJxhlQRJXihTW6QtuU,Tatos Kitchen,,False,48,https://tatoskitchen.com/,Tatos Kitchen (Owner),https://www.google.com/maps/contrib/111021679982388023916,https://lh5.googleusercontent.com/p/AF1QipNe0FnT0FJLW4AtGbsZ_VjYH4V1RPnzfPJD8ZBP=w408-h306-k-no,Chinese restaurant,"Chinese restaurant, Asian restaurant, Chinese takeaway, Takeout Restaurant, Restaurant",4.2,10 a.m.-5 p.m.,,(604) 416-5445,"Tatos Kitchen, 232 Keefer St, Vancouver, BC V6A 1X5","price, choice, cash, containers, community, people, business",https://www.google.com/maps/place/Tatos+Kitchen/data=!4m7!3m6!1s0x5486719264bb26dd:0xe5b6906e4da17825!8m2!3d49.2793684!4d-123.0988074!16s%2Fg%2F11kq1qfg24!19sChIJ3Sa7ZJJxhlQRJXihTW6QtuU?authuser=0&hl=en&rclk=1
ChIJn0Wz0Xd1hlQR5ZqLLJbiR1c,Ming Ren Shi Guan  Super Stars Restaurant,,False,48,http://ssrfood.ca/,Ming Ren Shi Guan  Super Stars Restaurant (Owner),https://www.google.com/maps/contrib/114502054170163881157,https://lh5.googleusercontent.com/p/AF1QipMfojlaZ_XrgCgn-XgTHBPtboREt0tnyQgfEd_-=w408-h306-k-no,Traditional restaurant,"Traditional restaurant, Chinese restaurant",3,9 a.m.-10 p.m.,Thursday,(604) 325-0783,"V5P 3W5, British Columbia, Vancouver, Victoria Dr, Ming Ren Shi Guan  Super Stars Restaurant","price, dimsum, tea, dumplings, waitress, shrimp, dinner",https://www.google.com/maps/place/%E5%90%8D%E4%BA%BA%E9%A3%9F%E9%A6%86+Super+Stars+Restaurant/data=!4m7!3m6!1s0x54867577d1b3459f:0x5747e2962c8b9ae5!8m2!3d49.2309756!4d-123.0652542!16s%2Fg%2F11v5rsfm5v!19sChIJn0Wz0Xd1hlQR5ZqLLJbiR1c?authuser=0&hl=en&rclk=1
ChIJC3sVijFzhlQRPBwwlBvdtOg,Antojos y Sabores,,False,46,http://www.antojosysabores.com/,Antojos y Sabores (Owner),https://www.google.com/maps/contrib/106422128246730481147,https://lh5.googleusercontent.com/p/AF1QipM6tGoFGLKY5-w0mgI_PG7uhEz4S7g16qpCg8zb=w408-h725-k-no,Mexican restaurant,"Mexican restaurant, Takeout Restaurant, Tamale shop, Vegan restaurant",4.9,10 a.m.-4 p.m.,"Monday, Tuesday, Sunday",(778) 885-5125,"Antojos y Sabores, 1370 E Georgia St, Vancouver, BC V5L 2A8","tamales, pozole, delivery",https://www.google.com/maps/place/Antojos+y+Sabores/data=!4m7!3m6!1s0x548673318a157b0b:0xe8b4dd1b94301c3c!8m2!3d49.2783033!4d-123.0755745!16s%2Fg%2F11qp2ln78z!19sChIJC3sVijFzhlQRPBwwlBvdtOg?authuser=0&hl=en&rclk=1
ChIJabD1-JRzhlQRwspJvit3Dvs,"""Los Chavos"" Mexican Restaurant & Cantina",,False,45,http://www.loschavosrestaurant.com/,"""Los Chavos"" Mexican Restaurant & Cantina (Owner)",https://www.google.com/maps/contrib/113941227703655595718,https://lh5.googleusercontent.com/p/AF1QipP9mGKRCLjGmYU1Po_jNpt-fmrOJ0Y2rDEqSLnG=w408-h306-k-no,Mexican restaurant,Mexican restaurant,4.3,4:30-10 p.m.,,(604) 681-0802,"""Los Chavos"" Mexican Restaurant & Cantina, 833 Denman St, Vancouver, BC V6G 2L7","taco, price, cocktails, margarita",https://www.google.com/maps/place/%22Los+Chavos%22+Mexican+Restaurant+%26+Cantina/data=!4m7!3m6!1s0x54867394f8f5b069:0xfb0e772bbe49cac2!8m2!3d49.2910804!4d-123.1364574!16s%2Fg%2F11vcqkkrpp!19sChIJabD1-JRzhlQRwspJvit3Dvs?authuser=0&hl=en&rclk=1
ChIJa7CHjJRxhlQR0fORNBl08c4,VanKoshary Eats,,False,40,http://www.vankoshary.com/,VanKoshary Eats (Owner),https://www.google.com/maps/contrib/106791202347076436360,https://lh5.googleusercontent.com/p/AF1QipOyx9PD9ineVqEUv75wHTUyDo_QfeuHrIK-r3UD=w426-h240-k-no,Takeout Restaurant,Takeout Restaurant,4.8,,,(604) 404-0215,"VanKoshary Eats, 1205 E Hastings St, Vancouver, BC V6A 1S4","bowl, price, egyptian food, falafel, koshari",https://www.google.com/maps/place/VanKoshary+Eats/data=!4m7!3m6!1s0x548671948c87b06b:0xcef174193491f3d1!8m2!3d49.2814913!4d-123.0790258!16s%2Fg%2F11lkhft9w7!19sChIJa7CHjJRxhlQR0fORNBl08c4?authuser=0&hl=en&rclk=1
ChIJ0V6D7hNxhlQRgA1gAyRWSoU,Kula Kitchen,,False,37,https://www.kulafoods.ca/,Kula Kitchen (Owner),https://www.google.com/maps/contrib/115047816114189486392,https://lh5.googleusercontent.com/p/AF1QipNNafCTLCajzOZwmSr1lV1mUiSw4MlVelkGKk_p=w408-h272-k-no,Food manufacturer,"Food manufacturer, Caterer, Service establishment",4.9,,,,,"vegan, BBQ, plant, lasagne, pili pili",https://www.google.com/maps/place/Kula+Kitchen/data=!4m7!3m6!1s0x54867113ee835ed1:0x854a562403600d80!8m2!3d62.6573279!4d-95.989235!16s%2Fg%2F11fwcnlrpb!19sChIJ0V6D7hNxhlQRgA1gAyRWSoU?authuser=0&hl=en&rclk=1
ChIJA4zH0B5xhlQR0WMmHT-X4wY,Curry&Roti Vancouver Kitchen Ltd,,False,20,https://curryrotikitchen.com/,Curry&Roti Vancouver Kitchen Ltd (Owner),https://www.google.com/maps/contrib/113529233731998716513,https://lh5.googleusercontent.com/p/AF1QipPFUS8Qf8bcfJ8AwyWqRbr73eXIevaf4LTqXZvh=w408-h271-k-no,Restaurant,"Restaurant, Indian restaurant, Non vegetarian restaurant, Vegetarian restaurant",4.8,5-11 p.m.,Tuesday,(778) 636-5675,"Curry&Roti Vancouver Kitchen Ltd, 1370 E Georgia St, Vancouver, BC V5L 2A8","chicken, mango, roti and curry, paneer",https://www.google.com/maps/place/Curry%26Roti+Vancouver+Kitchen+Ltd/data=!4m7!3m6!1s0x5486711ed0c78c03:0x6e3973f1d2663d1!8m2!3d49.2783033!4d-123.0755742!16s%2Fg%2F11v10wv_vw!19sChIJA4zH0B5xhlQR0WMmHT-X4wY?authuser=0&hl=en&rclk=1
ChIJj0pzy6jZhVQRSSOrTRQr9vk,Halal Foodies Vancouver,,False,10,https://vancouverfoodies.ca/,Halal Foodies Vancouver (Owner),https://www.google.com/maps/contrib/100422474927560773267,https://lh5.googleusercontent.com/p/AF1QipOKdcyjhtggNpGfmupkVWV9NKdoi8zF088Klk7B=w408-h408-k-no,Service establishment,"Service establishment, Food and beverage consultant",4.6,Open 24 hours,,(604) 671-0199,,"website, place",https://www.google.com/maps/place/Halal+Foodies+Vancouver/data=!4m7!3m6!1s0x5485d9a8cb734a8f:0xf9f62b144dab2349!8m2!3d49.2860148!4d-123.0614468!16s%2Fg%2F11j9c0r85c!19sChIJj0pzy6jZhVQRSSOrTRQr9vk?authuser=0&hl=en&rclk=1
ChIJDV2sT7N1hlQRA_0uAhV7t0w,Easy Italian Food Cooking,,False,5,https://easyitalianfoodcooking.com/,Easy Italian Food Cooking (Owner),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YcHxE3NfulrvgJrx8aPaww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=148.99734&pitch=0&thumbfov=100,Cooking class,"Cooking class, Food and beverage consultant, Italian restaurant",5,11 a.m.-11 p.m.,,,"Easy Italian Food Cooking, 488 SW Marine Dr, Vancouver, BC V5X 0C7",,https://www.google.com/maps/place/Easy+Italian+Food+Cooking/data=!4m7!3m6!1s0x548675b34fac5d0d:0x4cb77b15022efd03!8m2!3d49.2098545!4d-123.116646!16s%2Fg%2F11hds4g9wz!19sChIJDV2sT7N1hlQRA_0uAhV7t0w?authuser=0&hl=en&rclk=1
ChIJKbeaUcJxhlQRZ4nLTXepFV8,Bhukkad Indian Gujarati Snacks by Fanasia's,,False,5,http://www.bhukkad.ca/,Bhukkad Indian Gujarati Snacks by Fanasia's (Owner),https://www.google.com/maps/contrib/108218711503326722694,https://lh5.googleusercontent.com/p/AF1QipOLUKQQYTsMbrdDkioDpBgsJCRALRYcouHcES_1=w408-h492-k-no,Indian restaurant,Indian restaurant,5,1-11 p.m.,"Monday, Tuesday",(778) 723-7886,"Bhukkad Indian Gujarati Snacks by Fanasia's, 1205 E Hastings St, Vancouver, BC V6A 1S4",dabeli,https://www.google.com/maps/place/Bhukkad+Indian+Gujarati+Snacks+by+Fanasia%E2%80%99s/data=!4m7!3m6!1s0x548671c2519ab729:0x5f15a9774dcb8967!8m2!3d49.2814913!4d-123.0790258!16s%2Fg%2F11vc1j2ltx!19sChIJKbeaUcJxhlQRZ4nLTXepFV8?authuser=0&hl=en&rclk=1
ChIJoQzDy19xhlQRrO0Kfel39y8,Soupspoons,,False,1,http://www.soupspoons.com/,Soupspoons (Owner),https://www.google.com/maps/contrib/100492872352306498822,https://lh5.googleusercontent.com/p/AF1QipPFqnv-ynvkZjuWxJR-LekulmSNI_d0NTD3Tdw=w408-h271-k-no,Restaurant,Restaurant,5,,,(604) 765-1824,"Soupspoons, 3381 Cambie St #414, Vancouver, BC V5Z 4R3",,https://www.google.com/maps/place/Soupspoons/data=!4m7!3m6!1s0x5486715fcbc30ca1:0x2ff777e97d0aedac!8m2!3d49.2552537!4d-123.1154207!16s%2Fg%2F1tjy15k5!19sChIJoQzDy19xhlQRrO0Kfel39y8?authuser=0&hl=en&rclk=1
ChIJeQIV4KaXEqQR1ny9jUYVJH0,Vancouver Foodies,,False,,https://vancouverfoodies.ca/,Vancouver Foodies (Owner),https://www.google.com/maps/contrib/104399362285387446001,https://lh5.googleusercontent.com/p/AF1QipM7ZfTNBUy5xne5sqX1e71RtYPcRNhU84XToB3e=w615-h240-k-no,Food and beverage consultant,Food and beverage consultant,,Open 24 hours,,(604) 671-0199,"Vancouver Foodies, 4944 Joyce St, Vancouver, BC V5R 4G6",,https://www.google.com/maps/place/Vancouver+Foodies/data=!4m7!3m6!1s0xa41297a6e0150279:0x7d2415468dbd7cd6!8m2!3d49.2395369!4d-123.0302673!16s%2Fg%2F11rxjq8jdc!19sChIJeQIV4KaXEqQR1ny9jUYVJH0?authuser=0&hl=en&rclk=1
ChIJF8HJlNVzhlQRCnEAUV3KrRQ,24 Train Express Noodle House,,False,609,,24 Train Express Noodle House (Owner),https://www.google.com/maps/contrib/105251458658684920181,https://lh5.googleusercontent.com/p/AF1QipONychh4XO5aAn7sG-HOzU1IN-GpBmi0NCM8Wtp=w408-h306-k-no,Restaurant,Restaurant,4.3,10:30 a.m.-10:30 p.m.,,(604) 559-7786,"24 Train Express Noodle House, 550 Nelson St, Vancouver, BC V6B 1B4","pho, spring rolls, broth, satay, debit, lemongrass, coconut, vermicelli, bun bo hue, banh mi",https://www.google.com/maps/place/24+Train+Express+Noodle+House/data=!4m7!3m6!1s0x548673d594c9c117:0x14adca5d5100710a!8m2!3d49.2783077!4d-123.1218508!16s%2Fg%2F11b5qrl8bj!19sChIJF8HJlNVzhlQRCnEAUV3KrRQ?authuser=0&hl=en&rclk=1
ChIJVdH7wiRxhlQR46jfv8lWQ_Q,Blnd Tger Dumplings,Industrial-style restaurant specializing in dumplings & cocktails amid a laid-back atmosphere.,False,457,,Blnd Tger Dumplings (Owner),https://www.google.com/maps/contrib/105665016102661849284,https://lh5.googleusercontent.com/p/AF1QipO9twSYCb5NeBdia8I-tkVCTyP29_uQSaY6lxzI=w408-h307-k-no,Chinese takeaway,Chinese takeaway,3.6,5 p.m.-12 a.m.,Monday,,"Blnd Tger Dumplings, 251 E Georgia St, Vancouver, BC V6A 1Z6","cocktails, number, table, server, live music, concept, fridge, cumin, story, creative",https://www.google.com/maps/place/Blnd+Tger+Dumplings/data=!4m7!3m6!1s0x54867124c2fbd155:0xf44356c9bfdfa8e3!8m2!3d49.2786624!4d-123.0980056!16s%2Fg%2F11qr23jqm4!19sChIJVdH7wiRxhlQR46jfv8lWQ_Q?authuser=0&hl=en&rclk=1
ChIJNYJnQNRzhlQRoOUptEtYLdo,Mr Greek Donair Town,"Counter-serve stop offering casual Middle Eastern dishes in a compact, red-walled space.",False,456,,Mr Greek Donair Town (Owner),https://www.google.com/maps/contrib/114170257566944097282,https://lh5.googleusercontent.com/p/AF1QipNnbziFEDYXQ0QAFPcjIrQG0zdmApcNSIMq9Pni=w408-h306-k-no,Middle Eastern restaurant,Middle Eastern restaurant,4.5,11 a.m.-4 a.m.,,(604) 909-9494,"Mr Greek Donair Town, 1173 Granville St, Vancouver, BC V6Z 1M1","chicken, plate, falafel, sauces, lamb shank, ingredients, to go, wrap, hungry, tabouli",https://www.google.com/maps/place/Mr+Greek+Donair+Town/data=!4m7!3m6!1s0x548673d440678235:0xda2d584bb429e5a0!8m2!3d49.2775514!4d-123.1259857!16s%2Fg%2F1tfqqn3b!19sChIJNYJnQNRzhlQRoOUptEtYLdo?authuser=0&hl=en&rclk=1
ChIJcei3k05xhlQR4p79ES3nnj8,Kyle's Cafe,"Unpretentious Chinese joint serving classics like chow mein & chop suey, plus breakfast.",False,359,,Kyle's Cafe (Owner),,https://lh5.googleusercontent.com/p/AF1QipOTNQqCTOKdtt93qU7LVSUhBkGrglQY-cI2iL86=w408-h306-k-no,Restaurant,"Restaurant, Chinese restaurant",4.2,8 a.m.-9 p.m.,,(604) 872-5885,"Kyle's Cafe, 2627 Commercial Dr, Vancouver, BC V5N 4C3","breakfast, chinese food, cash, fries, greasy spoon, bacon, pork, chowmein, wonton, mom",https://www.google.com/maps/place/Kyle%27s+Cafe/data=!4m7!3m6!1s0x5486714e93b7e871:0x3f9ee72d11fd9ee2!8m2!3d49.2610075!4d-123.0700124!16s%2Fg%2F1tdcwst2!19sChIJcei3k05xhlQR4p79ES3nnj8?authuser=0&hl=en&rclk=1
ChIJ2etXuj11hlQR-4LbFPZ7S04,Fat Boy Kitchen,,False,313,,Fat Boy Kitchen (Owner),https://www.google.com/maps/contrib/104460746131154072993,https://lh5.googleusercontent.com/p/AF1QipMgW39yGWy4zJMe9GlyBqWpnJC8pUIlfzbCE0yW=w408-h306-k-no,Hong Kong style fast food restaurant,"Hong Kong style fast food restaurant, Asian fusion restaurant",4.5,9 a.m.-6 p.m.,,(604) 321-8006,"Fat Boy Kitchen, 6943 Victoria Dr, Vancouver, BC V5P 3Y7","cafe, laksa, fries, plastic, cutlery, parking, disposable, chicken nuggets, pork chop bun, taiwanese chicken",https://www.google.com/maps/place/Fat+Boy+Kitchen/data=!4m7!3m6!1s0x5486753dba57ebd9:0x4e4b7bf614db82fb!8m2!3d49.2209844!4d-123.0660437!16s%2Fg%2F11hfj976yk!19sChIJ2etXuj11hlQR-4LbFPZ7S04?authuser=0&hl=en&rclk=1
ChIJfRZgQTZxhlQRpi96Zwxhe6c,Machete Mexican Ancestral Food,,False,282,,Machete Mexican Ancestral Food (Owner),https://www.google.com/maps/contrib/116613986138750085472,https://lh5.googleusercontent.com/p/AF1QipPY3AjtHdscpEajjGalnxZpwcAjVXn_HNyO-ZQ=w408-h544-k-no,Mexican restaurant,Mexican restaurant,4.7,11 a.m.-9:30 p.m.,Monday,(778) 302-4795,"Machete Mexican Ancestral Food, 1007 Main St, Vancouver, BC V6A 4L4","esquite, elote, pozol, authentic food, vegan, blue corn tortillas, cacao, huarache, mind, health food",https://www.google.com/maps/place/Machete+Mexican+Ancestral+Food/data=!4m7!3m6!1s0x548671364160167d:0xa77b610c677a2fa6!8m2!3d49.2757173!4d-123.1001953!16s%2Fg%2F11rsc24tgq!19sChIJfRZgQTZxhlQRpi96Zwxhe6c?authuser=0&hl=en&rclk=1
ChIJM7e1WJJzhlQRpAKFOufgaIk,City 1 Cafe,,False,253,,City 1 Cafe (Owner),https://www.google.com/maps/contrib/105360296694601593030,https://lh5.googleusercontent.com/p/AF1QipMaDacfMDCc0rjL0FXP2RgAW7Fq4yABUThbmJFy=w408-h307-k-no,Singaporean restaurant,Singaporean restaurant,3.7,11:30 a.m.-8 p.m.,Monday,(604) 569-1199,"City 1 Cafe, 954 W King Edward Ave, Vancouver, BC V5Z 2E2","hainanese chicken, laksa, curry, roti, satay, malaysian, brisket, chicken wings, attitude, boneless",https://www.google.com/maps/place/City+1+Cafe/data=!4m7!3m6!1s0x5486739258b5b733:0x8968e0e73a8502a4!8m2!3d49.2485409!4d-123.1254517!16s%2Fg%2F1hc3zqn6v!19sChIJM7e1WJJzhlQRpAKFOufgaIk?authuser=0&hl=en&rclk=1
ChIJtRJImhlxhlQRPexwQf8v5kM,La Playita Seafood,,False,230,,La Playita Seafood (Owner),https://www.google.com/maps/contrib/117149468661045608732,https://lh5.googleusercontent.com/p/AF1QipOT2xa9051_8Efc6S_A9GKjpX0Ixn5uzhNI0aoN=w408-h306-k-no,Restaurant,Restaurant,4.6,12-8 p.m.,Monday,(604) 423-6035,"La Playita Seafood, 360 Cambie St, Vancouver, BC V6B 1G8","ceviche, mexican, aguachile, tostadas, sushi, shellfish, taste, server, horchata, michelada",https://www.google.com/maps/place/La+Playita+Seafood/data=!4m7!3m6!1s0x548671199a4812b5:0x43e62fff4170ec3d!8m2!3d49.2826512!4d-123.1093483!16s%2Fg%2F11qnt05v2f!19sChIJtRJImhlxhlQRPexwQf8v5kM?authuser=0&hl=en&rclk=1
ChIJpd2dughxhlQRU6ZxkEEC46k,WE GRILL,,False,151,,WE GRILL (Owner),https://www.google.com/maps/contrib/114737358786595920193,https://lh5.googleusercontent.com/p/AF1QipOyu9eLorfTGRKS3ngYfezp3vbtlQDBnHq-qD5l=w408-h408-k-no,Restaurant,Restaurant,4.4,6 a.m.-9 p.m.,,(604) 620-5677,"WE GRILL, 200 Burrard St, Vancouver, BC V6C 3L6","food court, sauce, omelette, owner, salmon, fruit, caesar salad, fresh food, wrap, teriyaki",https://www.google.com/maps/place/WE+GRILL/data=!4m7!3m6!1s0x54867108ba9ddda5:0xa9e302419071a653!8m2!3d49.2872915!4d-123.114269!16s%2Fg%2F11n7mn6r8y!19sChIJpd2dughxhlQRU6ZxkEEC46k?authuser=0&hl=en&rclk=1
ChIJecJnrvt1hlQRppuPb0wLI8E,Pearl House Restaurant Zhen Zhu Xiao Guan ,,False,48,,Pearl House Restaurant Zhen Zhu Xiao Guan  (Owner),https://www.google.com/maps/contrib/100601828082297738127,https://lh5.googleusercontent.com/p/AF1QipMgTfW1tHxs7KgoSrQV1LgGxUIqhkMafFnzp2JG=w408-h307-k-no,Taiwanese restaurant,"Taiwanese restaurant, Mandarin restaurant",4.2,11 a.m.-9 p.m.,Tuesday,(604) 620-6699,"British Columbia, Vancouver, Granville St, Pearl House Restaurant Zhen Zhu Xiao Guan You Zheng Bian Ma : V6P 4Z2","price, beef noodle, drink, business",https://www.google.com/maps/place/Pearl+House+Restaurant+%E7%8F%8D%E7%8F%A0%E5%B0%8F%E9%A4%A8/data=!4m7!3m6!1s0x548675fbae67c279:0xc1230b4c6f8f9ba6!8m2!3d49.2133279!4d-123.1399386!16s%2Fg%2F11v9zkbhpc!19sChIJecJnrvt1hlQRppuPb0wLI8E?authuser=0&hl=en&rclk=1
ChIJ9wDRdmtxhlQRhKMn6EiHIVE,Kim House,,False,44,,Kim House (Owner),https://www.google.com/maps/contrib/114818539432530582210,https://lh5.googleusercontent.com/p/AF1QipP2DKuuMK6xH7NQq_vl4ym_PjtZkkJlW6wuna-D=w408-h306-k-no,Asian fusion restaurant,Asian fusion restaurant,4.5,10:30 a.m.-8 p.m.,Sunday,(604) 564-9029,"Kim House, 505 W Pender St, Vancouver, BC V6B 1V5","price, pho, miso soup",https://www.google.com/maps/place/Kim+House/data=!4m7!3m6!1s0x5486716b76d100f7:0x51218748e827a384!8m2!3d49.2835922!4d-123.1128606!16s%2Fg%2F11t2p_vktw!19sChIJ9wDRdmtxhlQRhKMn6EiHIVE?authuser=0&hl=en&rclk=1
ChIJlWmQPihzhlQRUfBzmbtPA4g,El Mercat - Authentic Spanish Cuisine,,False,20,,El Mercat - Authentic Spanish Cuisine (Owner),https://www.google.com/maps/contrib/105726484439153923547,https://lh5.googleusercontent.com/p/AF1QipOgIwUsCzAUksreM79GLHAH7ygL2tkm3OXiUWp2=w426-h240-k-no,Spanish restaurant,"Spanish restaurant, Caterer, Takeout Restaurant",4.2,10 a.m.-7 p.m.,"Monday, Sunday",(778) 751-1205,"El Mercat - Authentic Spanish Cuisine, 401 Industrial Ave, Vancouver, BC V6A 2P8","cheesecake, tortilla de patatas, croquetas, presentation",https://www.google.com/maps/place/El+Mercat+-+Authentic+Spanish+Cuisine/data=!4m7!3m6!1s0x548673283e906995:0x88034fbb9973f051!8m2!3d49.2700024!4d-123.0957949!16s%2Fg%2F11mhgd0csq!19sChIJlWmQPihzhlQRUfBzmbtPA4g?authuser=0&hl=en&rclk=1
ChIJ-XWPM7JxhlQR9HZW2rWTgBg,Mr. Pelmen,,False,13,,Mr. Pelmen (Owner),https://www.google.com/maps/contrib/116070189244524569936,https://lh5.googleusercontent.com/p/AF1QipP1NxXLWGifBURtiYdE0NWSValPenV87eBBgXtH=w426-h240-k-no,Restaurant,"Restaurant, Delivery Restaurant",4.5,,,,"Mr. Pelmen, 302 Industrial Ave, Vancouver, BC V6A 2P3","pelmeni, sauce, fried",https://www.google.com/maps/place/Mr.+Pelmen/data=!4m7!3m6!1s0x548671b2338f75f9:0x188093b5da5676f4!8m2!3d49.2698198!4d-123.098395!16s%2Fg%2F11qf9yxyf_!19sChIJ-XWPM7JxhlQR9HZW2rWTgBg?authuser=0&hl=en&rclk=1
ChIJVVVJod1zhlQRsBzBbvYbDrA,Allegro Cafe,,False,9,,Allegro Cafe (Owner),,https://lh5.googleusercontent.com/p/AF1QipMvKw1kLQWIx507AAwDjjTZjBKUvukpQ-pNXFqT=w408-h248-k-no,Restaurant,Restaurant,4,7 a.m.-2 p.m.,,,"Allegro Cafe, 510 W 8th Ave, Vancouver, BC V5Z 1C6",coffee,https://www.google.com/maps/place/Allegro+Cafe/data=!4m7!3m6!1s0x548673dda1495555:0xb00e1bf66ec11cb0!8m2!3d49.264022!4d-123.1152825!16s%2Fg%2F11rgh74vsk!19sChIJVVVJod1zhlQRsBzBbvYbDrA?authuser=0&hl=en&rclk=1
